Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Sentiment
2020-12-09,919.0824584960938,922.1885038844979,906.5224492987908,911.3741647568241,29175254,892.7313232421875,934.2066882324219,898.1101460858364,55.073008247143,-7.637170434171367,-13.341850254492254,5.704679820320887,918.4453478216941,892.7313232421875,867.0172986626809,0.08437769977030479
2020-12-10,910.0365600585938,919.7853272816659,907.3159891974719,916.6566737897788,16065507,892.9535064697266,932.0479028320312,899.2459950356229,51.9896543708806,-5.88255645785398,-11.8499914951646,5.96743503731062,919.1799022296223,892.9535064697266,866.7271107098309,-0.07209491016156686
2020-12-11,909.492431640625,924.0929139357568,895.1866323672836,912.7570925495094,26944202,893.5384338378906,929.9752673339843,900.2218461408611,51.80178168103915,-4.484227473194096,-10.3768386907705,5.892611217576404,920.6765367956913,893.5384338378906,866.4003308800899,-0.03575178444176001
2020-12-14,902.9176025390625,913.6639373326992,900.6731183081919,910.467220412345,17312747,893.4228057861328,927.8536608886719,900.4785848454518,49.47528328929529,-3.8620560605716037,-9.07388216473072,5.211826104159117,920.3797641646725,893.4228057861328,866.4658474075932,-0.08273073447472587
2020-12-15,895.2320556640625,902.1921882018914,889.2240359631435,902.1921882018914,18551265,892.7891387939453,925.696689453125,899.9789153996053,46.82777936097247,-3.9436798491371974,-8.047841701612017,4.104161852474819,918.9382700531137,892.7891387939453,866.6400075347769,-0.07699420751554031
2020-12-16,896.2295532226562,904.5727289498443,891.3098338764274,901.4213476389596,18561011,892.4105255126954,923.5764453125,899.621833287515,47.22252620940547,-3.8831154355143553,-7.214896448392485,3.33178101287813,918.1265737984922,892.4105255126954,866.6944772268985,-0.05753204310152641
2020-12-17,900.3330688476562,909.1296626703094,896.5015899774218,899.8343145472157,20252358,892.3742462158203,921.1106860351563,899.6895700075283,48.9030991498233,-3.4640666805617,-6.464730494826329,3.0006638142646285,918.0433947269054,892.3742462158203,866.7050977047353,0.005542678078383195
2020-12-18,903.031005859375,909.0843613071538,890.9924186751066,897.8392714360722,18466344,892.79140625,918.8643896484375,900.0078019934185,50.029728027725696,-2.8810555390736,-5.747995503675783,2.8669399646021834,918.8653758272533,892.79140625,866.7174366727468,0.057760400745052884
2020-12-21,879.5205688476562,916.8379694209409,841.2283275836958,911.3968279822237,44135540,893.7027984619141,916.2004809570312,898.0566369319174,41.45243994288774,-4.2669243432404755,-5.451781271588722,1.1848569283482462,916.3593423844143,893.7027984619141,871.0462545394139,-0.33615532206880455
2020-12-22,878.1603393554688,888.2265172786522,856.2822534289644,883.7375484737753,28140001,893.3853973388672,913.4767211914062,896.1617514484461,41.01431948444291,-5.412601407497391,-5.443945298770456,0.031343891273064806,916.7161084851222,893.3853973388672,870.0546861926122,-0.06302568702001292
2020-12-23,881.4024047851562,884.8484691755272,870.8827482738318,875.1223699613015,19501410,892.9274322509766,910.4219543457032,894.7560993852757,42.57228989746726,-5.989903273621167,-5.553136893740598,-0.4367663798805683,916.8148124059742,892.9274322509766,869.040052095979,0.0716388585908204
2020-12-24,904.2100830078125,906.3185001238459,882.3319946655577,882.8307490429305,20776988,893.9782684326171,907.7616735839844,895.6564787778982,52.147737301690206,-4.554528372923642,-5.353415189577207,0.7988868166535656,917.9094010973276,893.9782684326171,870.0471357679066,0.23754244952035594
2020-12-28,908.35888671875,915.0243362502358,904.7314189530317,909.900545527166,17221499,895.127719116211,905.9189306640625,896.8662319151222,53.661325310389856,-3.0470847401892343,-4.892149099699613,1.8450643595103786,919.4988845654618,895.127719116211,870.7565536669601,-0.016941536207467495
2020-12-29,902.3508911132812,912.4397367118075,898.9501027379986,910.943413813905,18611939,896.4936828613281,904.23443359375,897.3885804101849,51.13873577718369,-2.31058485127312,-4.375836250014315,2.0652513987411947,919.2127156287426,896.4936828613281,873.7746500939137,-0.09404678162667088
2020-12-30,904.8220825195312,910.1272165991579,895.7761410801606,904.7087428928894,22043630,897.4141510009765,902.5957336425781,898.0965329920275,52.135427476843525,-1.5100914944865735,-3.8026872989087668,2.2925958044221932,919.9155440274287,897.4141510009765,874.9127579745243,0.0012527740915385538
2020-12-31,900.1970825195312,912.2583374556028,897.1591008607796,903.9152218564029,18781189,898.0296844482422,901.0486242675781,898.2965853279802,50.076595191310496,-1.2346611836768489,-3.289082075862383,2.0544208921855343,920.1247189108722,898.0296844482422,875.9346499856122,-0.041110533998391756
2021-01-01,901.1946411132812,905.5022064134912,898.7007496438623,901.421320358103,10015175,898.5613311767578,899.8053149414062,898.572590640866,50.530367589272366,-0.9252206684849398,-2.816309794386895,1.891089125901955,920.4224657829175,898.5613311767578,876.7001965705981,-0.002514681668716977
2021-01-04,902.7136840820312,906.3637598470406,892.352762889534,904.6407576146281,24513534,899.5611541748046,898.7524499511719,898.9669804924056,51.25691377922775,-0.5510604762434923,-2.3632599307582143,1.812199454514722,920.2288072445332,899.5611541748046,878.8935011050761,-0.02129886455876255
2021-01-05,891.4912109375,899.4262438413816,886.9115106039434,892.80613046262,24123091,899.7402587890625,897.419814453125,898.2550024395574,45.8941897026429,-1.1468751579401442,-2.1199829761946005,0.9731078182544564,920.0600614447625,899.7402587890625,879.4204561333626,-0.014726875348054311
2021-01-06,867.9808349609375,891.4458559107388,863.8546128646693,891.4005200596658,46401468,897.9378723144531,896.3782849121094,895.3717483939745,37.12996960692822,-3.4760833179931296,-2.3912030445543064,-1.0848802734388232,922.3909759873281,897.9378723144531,873.4847686415781,-0.25684636979338066
2021-01-07,866.5751342773438,881.9237776804218,863.854563591743,870.8146957594764,32325918,895.3125061035156,895.2596691894531,892.6292137162002,36.6789551226806,-5.37348368803066,-2.987659173249577,-2.385824514781083,921.3449791083713,895.3125061035156,869.2800330986599,-0.048646573119416246
2021-01-08,876.800048828125,878.9311936650147,867.0059456976594,869.6811807226603,27540187,893.6506805419922,894.5545837402344,891.1216742030501,42.18058192043922,-5.983151948960426,-3.5867577283917473,-2.396394220568679,919.9532594243191,893.6506805419922,867.3481016596653,0.08167373251056469
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825,891.1896820068359,893.3788354492187,888.1836538920453,36.63913987832177,-7.711068259209242,-4.411619834555246,-3.2994484246539955,920.1763771258002,891.1896820068359,862.2029868878717,-0.211085830496407
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546,890.4131866455078,892.4950988769531,888.1078483130409,48.57543227197731,-6.8139347828034715,-4.892082824204891,-1.9218519585985803,918.9298293353103,890.4131866455078,861.8965439557054,0.276626677248362
2021-01-13,879.112548828125,895.5040980209848,869.8852636562669,890.3349713085404,26619458,889.607211303711,893.0514599609374,887.2511531240012,45.74324255036774,-6.693526396534821,-5.252371538670877,-1.4411548578639444,918.4429028782832,889.607211303711,860.7715197291387,-0.1253838676376317
2021-01-14,888.997314453125,891.8539526683576,879.225879879633,881.9237826562116,21553242,889.2455993652344,894.0508227539062,887.4174542029654,49.52875805453295,-5.734381526705761,-5.348773536277854,-0.38560799042790705,917.9209784933828,889.2455993652344,860.570220237086,0.08003415896346833
2021-01-15,878.5004272460938,894.9826476255291,870.6107298685408,888.9973558240713,20593268,888.1539672851562,894.2707373046875,886.5682135404062,45.86886788596699,-5.754924194760065,-5.4300036679742965,-0.32492052678576844,916.7199623600575,888.1539672851562,859.587972210255,-0.11753034447816033
2021-01-18,899.5850219726562,905.5023104311074,872.1071166758358,883.7829581350744,35100458,887.9816680908203,894.5332751464844,887.8079095815729,53.32900907717975,-4.023473723512666,-5.1486976790819705,1.1252239555693047,916.2264175759153,887.9816680908203,859.7369186057254,0.17691894471879632
2021-01-19,914.298828125,920.9188817318542,904.4366615381475,904.4366615381475,32006615,889.7205810546875,894.4176513671875,890.3308542047564,57.709174889452086,-1.4473217384621648,-4.408422490958009,2.9611007524958444,919.8846514475332,889.7205810546875,859.5565106618418,0.10861196122897995
2021-01-20,931.6652221679688,933.1615451092317,907.4973158868203,916.5659852036083,30924537,892.3958251953125,894.45392578125,894.2674606774433,62.21646415532909,1.9728780223522335,-3.132162388295961,5.105040410648194,927.1288953707561,892.3958251953125,857.6627550198688,0.1632628162270847
2021-01-21,951.9336547851562,961.2743398837738,940.869967367258,944.0439568826029,39087742,895.9223876953125,894.5885961914063,899.7594791638921,66.6799133193876,6.246893792767764,-1.2563511520832158,7.50324494485098,938.8341478961904,895.9223876953125,853.0106274944346,0.08337938551514751
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660,897.1795196533203,895.0637927246094,902.5778832595184,58.40231328886052,7.722964016163587,0.5395118815661448,7.1834521345974425,942.3998459941424,897.1795196533203,851.9591933124982,-0.2829235034083177
2021-01-25,880.1100463867188,922.7099125187834,876.0291603627637,922.7099125187834,54207104,895.7670776367188,894.7101159667968,900.4380892716327,45.21922928350534,4.863227644352264,1.4042550341233686,3.4589726102288956,941.2662609095262,895.7670776367188,850.2678943639114,-0.4314541867876603
2021-01-27,859.2522583007812,872.8552326609131,856.0782689298538,872.8552326609131,42370131,893.6121459960938,893.7905578613281,896.5156291791707,40.99780622098397,0.9034029171961038,1.3040846107379158,-0.40068169354181205,941.6704214878115,893.6121459960938,845.553870504376,-0.1545950094447967
2021-01-28,850.886474609375,872.0844035148573,847.9164965706553,852.5188051471522,34067814,890.9153656005859,892.6501794433593,892.1699954106186,39.40870714984915,-2.876675017265825,0.4679326851371677,-3.3446077024029925,942.1059058297016,890.9153656005859,839.7248253714703,-0.019144810403189806
2021-01-29,835.1976928710938,867.4593064405973,829.7791594362084,858.9347876285253,43712383,887.665396118164,891.2780969238281,886.7440618354258,36.54770771590491,-7.057018665641294,-1.0370575850185249,-6.019961080622769,944.073586653648,887.665396118164,831.2572055826801,-0.2695282320190919
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952,885.5750793457031,890.4446899414063,884.1387517238675,43.373984870908586,-8.32205932215868,-2.494057932446556,-5.8280013897121234,942.9136958055798,885.5750793457031,828.2364628858264,0.19070950452221092
2021-02-02,873.218017578125,879.6567282728388,841.092407917175,867.9808869129354,41470034,884.1002960205078,890.0152941894531,883.0986818052253,46.89161857358658,-8.115124876745199,-3.6182713213062847,-4.496853555438914,941.1161713075861,884.1002960205078,827.0844207334295,0.060263822017768226
2021-02-03,875.4171142578125,885.0978176672972,861.5193971120666,874.3515418529886,30301696,883.2965911865234,890.2977819824218,882.3671039435669,47.45062657954158,-7.68509017866279,-4.4316350927775865,-3.2534550858852036,940.3262385057357,883.2965911865234,826.2669438673112,0.012186398753176045
2021-02-04,872.5377807617188,879.656648554206,863.7865225405493,872.4017132446297,25626981,883.5244384765625,890.0583703613281,881.430977926248,46.75667225530762,-7.490279452746222,-5.043363964771314,-2.446915487974908,940.3435280363442,883.5244384765625,826.7053489167808,0.00155968752341331
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046,883.8101013183593,889.6929040527343,880.5602553726321,46.692976333158036,-7.272184987555988,-5.489128169328248,-1.78305681822774,940.3421850838478,883.8101013183593,827.2780175528709,-0.032630296600777174
2021-02-08,884.8484497070312,892.8061507159327,874.691600163488,876.5052740367894,21183400,884.2125213623046,889.726005859375,880.968654833051,50.360660694617444,-6.016497356494597,-5.5946020067615185,-0.4218953497330782,940.6537845798587,884.2125213623046,827.7712581447506,0.09490038491218801
2021-02-09,886.9795532226562,902.1468540671391,885.2338830875444,889.6095123241837,19604141,885.5478759765625,889.7581994628906,881.5411213463467,50.97697912031667,-4.794129873858196,-5.4345075801808544,0.6403777063226581,940.9138357374528,885.5478759765625,830.1819162156722,-0.029554463613158097
2021-02-10,895.2092895507812,899.9476653520371,873.8980223594517,885.8913333557456,21234156,885.9389556884765,890.1617529296875,882.842851651531,53.384001927731006,-3.1252974111575895,-4.972665546376202,1.8473681352186127,941.461647646746,885.9389556884765,830.4162637302071,0.10479553325267102
2021-02-11,932.11865234375,935.9728593397923,894.2798277886045,897.7938959649373,42539278,888.5892608642578,891.0758715820313,887.53578505079,62.319721809914356,1.162144968017401,-3.745703443497482,4.907848411514883,947.5118012261923,888.5892608642578,829.6667205023232,0.3647234568869959
2021-02-12,925.7252807617188,942.2301692248576,913.8453687465834,932.027983547643,30497029,890.4256591796875,891.8326489257812,891.1728798804022,60.16822914077421,3.9979958799951874,-2.1969635787989485,6.194959458794136,951.5334313599169,890.4256591796875,829.3178869994581,-0.06752064464381129
2021-02-15,921.644287109375,934.6577737945663,918.1982231005434,928.6498147101009,15791099,892.5828521728515,892.4543005371094,894.0749186641139,58.77341623856574,5.848705837283774,-0.587829695582404,6.436535532866178,954.8887444224636,892.5828521728515,830.2769599232395,-0.07529499836224991
2021-02-16,933.8416748046875,942.8649480322981,922.7325927047402,924.8864053509033,21421660,894.2956848144531,893.4767895507813,897.8622287727399,61.635999985436975,8.205051336924612,1.1707465109189992,7.034304826005613,959.1103516654039,894.2956848144531,829.4810179635024,0.09652415844246626
2021-02-17,944.6107788085938,950.3693317941866,929.8062237379862,934.0684536675998,23742994,895.8112823486329,894.6108227539063,902.3144716332973,64.01194637987366,10.816759938528321,3.0999491964408636,7.716810742087457,963.7675144669947,895.8112823486329,827.855050230271,0.11238777894425143
2021-02-18,937.559814453125,956.014443525895,933.6602717704307,945.4041756996926,18646877,896.1060119628906,895.2814477539063,905.6711709494714,61.333611218567285,12.177232370818388,4.915405831316368,7.261826539502019,964.7295429708827,896.1060119628906,827.4824809548986,-0.08278373485136539
2021-02-19,943.2730102539062,954.4500958860806,931.0303522839878,932.7080785090465,23403483,895.6729797363281,895.7652587890625,909.2522985022748,62.6956172200948,13.560111207907767,6.644346906634649,6.915764301273118,962.9785437359465,895.6729797363281,828.3674157367097,0.11278961128558587
2021-02-22,910.5352783203125,947.6260001116775,904.5727145749872,943.1370313830363,23804335,894.7321075439453,895.7752331542969,909.3744870563736,51.500873276892946,11.877475143028278,7.690972553913375,4.186502589114903,960.6396985875017,894.7321075439453,828.8245165003889,-0.3325330622277854
2021-02-23,917.4954833984375,930.8490501461664,913.0291825324456,928.6272336757321,25644108,896.6013793945312,895.9352941894531,910.1479152794273,53.40575237647866,10.979044726428583,8.348586988416418,2.630457738012165,962.863790833601,896.6013793945312,830.3389679554615,-0.11930228889688113
2021-02-24,934.5219116210938,936.4489852163127,918.7197882041789,920.46551838717,10807663,900.3648620605469,896.5673803710938,912.4692482643478,57.7748422463814,11.508262523476333,8.980522095428402,2.527740428047931,966.2636780300695,900.3648620605469,834.4660460910243,0.15153350756919573
2021-02-25,972.3153076171875,975.7840397521635,939.9629623775807,941.3232777095965,34855693,906.4363037109375,898.1090454101562,918.1688729646182,65.50650532830173,14.806601361040066,10.145737948550735,4.660863412489331,975.2909004313804,906.4363037109375,837.5817069904947,0.3178367849169951
2021-02-26,945.7669067382812,967.576928004242,938.9200542247918,959.9139702500598,37481215,911.9647644042968,899.0997924804688,920.7972571335384,57.53660315558676,15.104212615389088,11.137432881918405,3.9667797334706822,974.5194709498759,911.9647644042968,849.4100578587178,-0.14632060191580007
2021-03-01,952.9765625,957.6469350488829,935.2020292571182,956.8307097723348,17680764,916.6441772460937,900.1526623535157,923.8619528827252,58.99561788756001,15.74038528152164,12.058023361839052,3.682361919682588,976.719466731068,916.6441772460937,856.5688877611194,-0.040258575790631045
2021-03-02,954.9261474609375,965.8084897149365,947.263190026968,962.1810822756376,17150760,920.7295837402344,901.1905651855469,926.8204476044597,59.40184005147767,16.214955996526328,12.889409888776507,3.3255461077498207,979.5361633195507,920.7295837402344,861.923004160918,-0.07525836160509668
2021-03-03,998.5009765625,1006.572077071357,955.4703590572257,961.750393670414,31924461,926.8837768554688,903.5701733398438,933.6471646480826,67.21877840042055,19.87803957910137,14.287135826841482,5.590903752259887,990.9599140705355,926.8837768554688,862.807639640402,0.36454874445269714
2021-03-04,986.5983276367188,992.9917014235936,978.3685522339485,988.4800650989264,21435754,932.5868041992187,905.7389331054687,938.6901325517623,63.615593611361,21.571947433716446,15.744098148216475,5.827849285499971,996.6033749726267,932.5868041992187,868.5702334258107,-0.01903437662344447
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666,938.3669158935547,907.8686975097656,943.3758937373087,63.842215186204626,22.756338306810903,17.146546179935363,5.60979212687554,1000.4072685979625,938.3669158935547,876.326563189147,0.10489990329965747
2021-03-08,993.5133056640625,1012.0132716669716,983.039044773577,983.2657240329895,19506841,943.8001586914063,909.6547619628906,948.1508853493806,64.86753700869804,23.873481313840784,18.49193320671645,5.381548107124335,1005.1703833189752,943.8001586914063,882.4299340638374,0.10384415475481065
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572837,997.5487577867862,15154484,949.1257080078125,911.3573950195313,952.4689476542759,64.85951723240859,24.47485724120827,19.688518013614814,4.786339227593455,1008.2946958103367,949.1257080078125,889.9567202052882,-0.04065947532247824
2021-03-10,989.3642578125,1004.3955499162571,984.0591241137868,1000.7227465962088,11519358,953.8334564208984,913.0976623535156,955.9827867169638,63.331221574077304,24.337942889041187,20.61840298870009,3.719539900341097,1010.000614790552,953.8334564208984,897.6662980512448,-0.11301793750884243
2021-03-12,969.2547607421875,1000.4508052727284,963.0427293609322,995.2816784252693,16864952,955.6902618408203,914.3863159179688,957.2467842431755,56.36110300263239,22.34914193071961,20.964550777103998,1.384591153615613,1011.3159353740382,955.6902618408203,900.0645883076024,-0.2557008312627541
2021-03-15,956.2412109375,974.3784296324053,943.3637304935054,970.3656071763525,16698099,957.2160583496094,915.5071984863281,957.1510153569207,52.346099915715364,19.498155532450255,20.671271728173252,-1.1731161957229972,1011.1176726746595,957.2160583496094,903.3144440245593,-0.14453813316233177
2021-03-16,952.477783203125,963.9949488326658,950.165294900262,958.5537469717594,13873801,958.7577331542968,916.532861328125,956.7059456279877,51.20995615027393,16.74205907029534,19.885429196597673,-3.143370126302333,1010.2096237947006,958.7577331542968,907.305842513893,-0.06330202493679767
2021-03-17,931.9598999023438,953.5659093364974,922.7778916021027,951.3214250817775,19210236,958.6636444091797,917.1177856445313,954.3491793684026,45.42172056786901,12.755177315891842,18.459378820456507,-5.704201504564665,1010.303981553392,958.6636444091797,907.0233072649675,-0.20075816466255267
2021-03-18,910.98876953125,945.3135252330827,907.3159659802869,939.9176595322679,20647480,956.9825439453125,917.5077368164062,950.2196165267691,40.39594042676552,7.813283178811616,16.33015969212753,-8.516876513315914,1012.3946559597184,956.9825439453125,901.5704319309066,-0.29841714580290896
2021-03-19,944.0438842773438,950.3239190123003,899.0635245309819,902.7816639429236,41787429,957.3067474365234,919.0289978027344,949.6314515506333,49.82062208971896,6.489263784162858,14.361980510534597,-7.872716726371738,1012.3350585581414,957.3067474365234,902.2784363149054,0.4276821218386851
2021-03-22,935.1566162109375,940.4164143959771,921.9164490477823,939.0561589834671,18572478,956.900927734375,920.4006274414063,948.2528958039956,47.6395366769126,4.669019070418017,12.423388222511281,-7.754369152093265,1012.454440433168,956.900927734375,901.3474150355821,-0.041502340311936586
2021-03-23,946.5377807617188,956.6039587366939,932.2547090305418,934.9526119187763,17421165,958.7010528564454,921.7953820800781,948.0895515142549,50.62086697389828,4.097592389108513,10.758229055830729,-6.660636666722215,1010.322320230197,958.7010528564454,907.0797854826938,0.12328151359178598
2021-03-24,928.309814453125,943.0236364808284,925.1811610696235,943.0236364808284,16822814,959.2417694091797,923.1561291503906,946.2057670322425,46.094099889093684,2.1491144302561906,9.03640613071582,-6.887291700459629,1009.3290076158976,959.2417694091797,909.1545312024618,-0.1547741886496016
2021-03-25,902.9856567382812,931.3477881428614,900.0610147041692,931.3477881428614,22001648,957.6649566650391,923.4680883789063,942.0895660518653,40.65470200226758,-1.422122927068699,6.944700319158916,-8.366823246227614,1012.5240657191578,957.6649566650391,902.8058476109204,-0.29545070383800187
2021-03-26,904.4366455078125,913.0745041101142,894.937285828174,912.3036747318539,20180202,954.2710235595703,923.9745703125,938.5035736190983,41.083699425486294,-4.088145992621776,4.738131056802778,-8.826277049424554,1013.3232951809056,954.2710235595703,895.218751938235,-0.08601946234686898
2021-03-30,920.1480102539062,929.0352757477536,903.0309690022071,910.4899154033928,20441701,952.9900787353515,924.5975842285156,936.7554247271753,45.66396690487468,-4.87699370249652,2.8151061049429185,-7.692099807439439,1013.8096439417789,952.9900787353515,892.1705135289242,0.10567972747763436
2021-03-31,908.2681274414062,929.4887232737643,906.40905776399,915.0243084377211,16250796,950.7546569824219,925.1929382324219,934.0423487951973,42.94531212182607,-6.387141463623379,0.974656591229659,-7.361798054853038,1014.6220322159076,950.7546569824219,886.8872817489363,-0.07370219502380031
2021-04-01,916.7699584960938,920.465429845356,908.2907755247039,915.0242884490825,11723312,948.8468475341797,925.5366369628906,932.3973592429018,45.44838247931511,-6.819308981925815,-0.584136523401436,-6.235172458524379,1014.3601618399794,948.8468475341797,883.33353322838,0.01907554053527208
2021-04-05,903.5071411132812,918.1982951252521,889.677488179083,918.1756272004715,14875099,944.0971557617188,925.3208032226562,929.6459098972236,42.32860457799008,-8.138191370313962,-2.094947492783941,-6.043243877530021,1008.2827254277378,944.0971557617188,879.9115860956998,-0.15841148093088273
2021-04-06,899.74365234375,909.1070043382359,892.8061280725167,908.6762538058488,14009194,939.7544219970703,924.6823718261719,926.7980758445118,41.45891807787103,-9.378982187614156,-3.551754431749984,-5.827227755864172,1003.6021058868465,939.7544219970703,875.906738107294,-0.09798801949343276
2021-04-07,908.15478515625,928.1284651595439,903.8245518752842,906.8625335398098,24266353,935.7676300048828,923.8067944335937,925.0225243503917,44.217435934142735,-9.573255199742562,-4.7560545853485,-4.8172006143940616,996.9986458246402,935.7676300048828,874.5366141851254,0.014248732417476078
2021-04-08,909.2883911132812,916.8380096725809,903.6885139889864,911.8502864734401,15369188,931.5563842773438,923.4055078125,923.5240354706668,44.59635434757594,-9.52593636994061,-5.710030942266922,-3.8159054276736875,987.6956427601308,931.5563842773438,875.4171257945568,-0.02808817987025014
2021-04-09,898.7234497070312,909.7418004729616,897.7938848658578,906.1597285641935,14037885,926.8180297851562,923.7777758789063,921.1620749217491,41.749972949838856,-10.223092881905472,-6.612643330194633,-3.6104495517108397,976.9203324311969,926.8180297851562,876.7157271391155,-0.08187994233009661
2021-04-12,866.5751342773438,889.3600561933767,861.632747207554,888.2718159255257,20901482,920.6785736083984,923.9242333984375,915.963318669901,34.528204748492826,-13.217333626332788,-7.933581389422264,-5.283752236910524,968.6671577258056,920.6785736083984,872.6899894909913,-0.23951283282567212
2021-04-13,875.9385375976562,879.9287521472845,869.6131669055775,872.4017415275625,19411189,916.0127624511719,924.4252746582031,912.1514347582587,37.89762917215349,-14.665685698251309,-9.280002251188074,-5.385683447063235,962.3185936577378,916.0127624511719,869.7069312446059,0.04051871429135058
2021-04-15,881.6063232421875,889.1786089267097,867.4139245804644,873.4445516203328,19723716,912.2810180664062,925.353447265625,909.2423765186329,39.91341039174123,-15.181173102632329,-10.460236421476926,-4.720936681155402,957.0205010473585,912.2810180664062,867.5415350854539,0.0931724737096893
2021-04-16,876.0745239257812,884.1456245317884,873.5126286216039,878.1149969863354,15656948,908.4608551025391,925.6871716308593,906.0835334145518,38.596603808027446,-15.853323315320722,-11.538853800245686,-4.314469515075036,951.8460232504282,908.4608551025391,865.07568695465,-0.023232787176541318
2021-04-19,862.290283203125,868.9557331768007,856.9851487238521,863.333187750963,18478808,904.9773742675782,925.4686169433594,901.9127476801302,35.45745550110142,-17.29886962717933,-12.690856965632417,-4.608012661546912,951.341558514835,904.9773742675782,858.6131900203213,-0.012079389935217925
2021-04-20,862.040771484375,870.134479220808,857.1890564398374,866.2803326796494,17203668,902.5299743652344,925.2010900878906,898.1154166138679,35.401328081112055,-18.25418610973611,-13.803522794453157,-4.450663315282954,952.4014242428436,902.5299743652344,852.6585244876251,-0.04890079505344253
2021-04-22,864.4213256835938,868.0714611843059,850.9544197704057,858.0052836359382,14490954,898.5488464355469,925.0387609863282,894.9064555728894,36.43517485960269,-18.60472676696145,-14.763763588954816,-3.840963178006632,947.2267353806802,898.5488464355469,849.8709574904136,0.07463951220067232
2021-04-23,863.4918823242188,870.0892682363567,859.4109960022909,864.2400438171045,11828857,894.965609741211,924.8628308105468,891.9145914539683,36.191634844117175,-18.7414908345728,-15.559309038078414,-3.182181796494387,942.8816917625863,894.965609741211,847.0495277198356,-0.008656655166228485
2021-04-26,878.6817016601562,889.6321078230069,866.7337869207527,870.5879935892407,20846778,891.5728057861328,924.7394958496094,890.65431623551,42.90806630064233,-17.42334044667689,-15.93211531979811,-1.4912251268787795,933.6560781077279,891.5728057861328,849.4895334645377,0.09270137209951063
2021-04-27,901.716064453125,905.592879224886,878.8631384956852,879.6566357896455,19992524,890.2431182861328,925.0342260742187,891.7078160657591,51.28248012601578,-14.354545926274682,-15.616601441093424,1.2620555148187425,929.1607892341774,890.2431182861328,851.3254473380882,0.24564531974726594
2021-04-28,905.6382446289062,910.4899602170952,897.861946907099,905.8876517747103,17122437,890.3757476806641,925.2428051757812,893.0345235479635,52.55854766697679,-11.473754696253081,-14.788032092125356,3.314277395872274,929.4838322102878,890.3757476806641,851.2676631510403,-0.0027531727046813934
2021-04-29,917.7675170898438,927.0401972486708,910.1725631547909,917.2460348994038,17412606,891.0422912597656,924.9557824707031,895.3900467424282,56.364959453549,-8.118392200676908,-13.454104113835667,5.335711913158759,931.5167917623891,891.0422912597656,850.5677907571422,0.005685242040905941
2021-04-30,904.36865234375,923.1860285256435,901.2173310194296,910.7166908105166,19828769,890.2533233642578,924.5286499023438,896.2451520377922,51.45370556571411,-6.465884957954813,-12.056460282659497,5.590575324704684,929.0061956951091,890.2533233642578,851.5004510334064,-0.06959109874376027
2021-05-03,888.2944946289062,897.3404357451366,881.0622873144365,891.4458158814281,23640186,889.2546417236329,923.8616540527344,895.4879465702793,46.24755343192592,-6.3797692440948595,-10.92112207494657,4.541352830851711,927.1182974191578,889.2546417236329,851.3909860281079,-0.03533595814842759
2021-05-04,869.04638671875,892.2621215061423,866.5072191354321,884.1910203527071,21849830,886.8684631347656,922.5657482910157,892.9697027748956,40.90965269557889,-7.775057344369884,-10.291909128831232,2.5168517844613483,923.4900034116039,886.8684631347656,850.2469228579274,-0.1696267913385542
2021-05-05,870.6334228515625,878.976538945821,865.1695531457119,872.1070779189138,12393609,885.2247772216797,921.086201171875,890.8424380202924,41.50910338305401,-8.65302596681829,-9.964132496428645,1.3111065296103543,921.6620738331117,885.2247772216797,848.7874806102477,-0.01689603103790417
2021-05-06,875.5757446289062,877.3894784194164,864.5119984908221,871.4268548191382,14624666,884.0163818359375,919.8465197753907,889.3884672211128,43.43363083192253,-8.848023851548874,-9.740910767452691,0.8928869159038175,920.0482694599514,884.0163818359375,847.9844942119237,0.04757436389366283
2021-05-07,875.9158935546875,886.7529013481309,873.308662266205,878.6364644741296,12288548,882.4044372558594,918.4993774414063,888.1053649671675,43.5712437103413,-8.872833404177982,-9.56729529479775,0.6944618906197686,916.8209237636468,882.4044372558594,847.9879507480721,-0.03095366424034051
2021-05-10,873.3992919921875,882.7399763357812,871.0188000480982,879.2032403073009,13941237,880.6099822998046,917.7566577148438,886.7047865885979,42.74274239873623,-8.991910717871178,-9.452218379412436,0.4603076615412576,912.9098801700122,880.6099822998046,848.310084429597,-0.06591800257978542
2021-05-11,876.5507202148438,878.999216065306,866.0537312569095,868.3209436649042,13478264,879.5013458251954,916.9377624511719,885.7377326482404,44.174287900230574,-8.731337008924584,-9.308042105314865,0.5767050963902811,910.7430340722611,879.5013458251954,848.2596575781296,0.0944952724139271
